0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060168,0.11717,-0.13788,-0.11291,-0.12122,-0.1122,-0.065258,-0.13913,-0.11481,-0.094671,-0.11372,-0.1781,-0.35416,-0.3395,-0.34595,-0.35596,-0.28842,-0.57397,-0.6058,-0.6139,-0.61711,-0.44965,-0.37587,-0.32421,-0.33145,-0.28871,-0.24288,-0.15776,-0.11061,-0.1089,-0.11769,-0.10065,-0.29315,-0.2565,-0.23279,-0.21649,-0.2231,-0.31394,-0.20338,-0.20094,-0.19349,-0.1926,-0.24298,-0.23465,-0.24554,-0.25863,-0.27299,-0.40926,-0.3939,-0.39061,-0.39273,-0.41208,-0.44099,-0.43866,-0.44238,-0.45447,-0.44073,-0.48977,-0.47667,-0.48709,-0.47494,-0.46678,-0.50203,-0.45908,-0.44903,-0.4443,-0.42504,-0.44432,-0.42189,-0.43494,-0.42802,-0.36434,-0.36509,-0.36928,-0.37065,-0.37042,-0.38902,-0.37291,-0.38715,-0.37846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020361,0.25273,0.15459,0.14739,0.10765,0.094415,0.17877,0.14157,0.12316,0.12891,0.15663,0.3551,0.33039,0.36497,0.35628,0.32773,0.58992,0.63283,0.63645,0.6243,0.55374,0.50844,0.45952,0.48024,0.47717,0.45747,0.36302,0.3248,0.30879,0.29545,0.29131,0.47617,0.42765,0.37975,0.41994,0.41814,0.49237,0.36091,0.35482,0.36829,0.36718,0.40766,0.43146,0.44416,0.45512,0.48374,0.5866,0.60379,0.58758,0.57648,0.56954,0.59258,0.57468,0.60642,0.60953,0.60613,0.64289,0.64643,0.66167,0.66786,0.65526,0.6858,0.66733,0.65643,0.6811,0.67719,0.69705,0.73463,0.74922,0.73658,0.73482,0.72071,0.72028,0.73577,0.7457,0.75151,0.71736,0.70967,0.69947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097058,0.011663,0.053411,0.10928,0.10576,0.076164,0.038257,0.094692,0.090018,0.0843,0.025907,0.047828,-0.013608,0.010644,0.019365,-0.088478,-0.12354,-0.10368,-0.081336,-0.079413,-0.060437,-0.027237,-0.052451,-0.087432,-0.11151,-0.077941,-0.058199,-0.010916,0.020514,0.044255,-0.013343,0.026406,0.083035,0.0019832,-0.010199,-0.02201,0.074945,0.076204,0.041632,0.038803,0.038819,0.0084774,-0.016698,-0.019123,-0.01858,-0.010768,-0.026796,-0.014358,0.0088759,0.022763,0.056811,0.070669,0.056266,0.06417,0.056758,0.06805,0.064422,0.028522,0.0065127,-0.0029722,0.014246,0.027627,0.064371,0.026532,0.0060066,0.010057,-0.030933,0.0012422,0.016139,0.013892,0.02842,0.030559,-0.02217,-0.044533,-0.051176,-0.026908,-0.010956,-0.0086184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039016,-0.087131,-0.20446,-0.18823,-0.18758,-0.064197,-0.088815,-0.069373,-0.075261,-0.071138,-0.080357,-0.025012,-0.053815,-0.039175,-0.056985,-0.043434,-0.069539,-0.082021,-0.013384,0.026937,0.012691,0.03315,0.15144,0.21067,0.20867,0.20005,0.14958,0.11456,0.075566,0.069955,0.056911,0.012648,0.13616,0.16144,0.13279,0.11501,0.11659,0.12381,0.13003,0.10931,0.10167,0.12265,0.14216,0.10474,0.044191,0.013454,0.0045124,-0.025693,-0.042729,-0.063041,-0.052835,-0.045611,-0.036826,-0.019712,-0.03903,-0.052397,-0.025533,-0.015963,0.01143,0.0037,-0.015784,-0.047334,-0.0083456,0.022471,0.022832,0.012598,-0.019447,0.0073561,0.0062516,-0.030203,-0.032134,0.010005,0.060227,0.061251,0.022667,0.010562,0.014176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017483,0.13491,0.084892,0.10762,-0.015066,-0.071505,-0.08156,-0.052446,-0.0050378,-0.0032543,-0.025986,-0.0037878,-0.069779,0.07014,0.078877,0.08993,0.092985,-0.080577,-0.16511,-0.18697,-0.19556,-0.32149,-0.37555,-0.40153,-0.4181,-0.40002,-0.3743,-0.37627,-0.31457,-0.3267,-0.31175,-0.41911,-0.42607,-0.37063,-0.42216,-0.42183,-0.41279,-0.41564,-0.38511,-0.38593,-0.38539,-0.40507,-0.38493,-0.29275,-0.27605,-0.2659,-0.24325,-0.21045,-0.2168,-0.22708,-0.24886,-0.25695,-0.27916,-0.25824,-0.25725,-0.24995,-0.25659,-0.27436,-0.27609,-0.29239,-0.29783,-0.33067,-0.3576,-0.36193,-0.36702,-0.37472,-0.40156,-0.4441,-0.4031,-0.39833,-0.39718,-0.43432,-0.41472,-0.3857,-0.36658,-0.37255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040849,0.012949,-0.069392,0.030365,0.1059,0.088474,0.046883,-0.17205,-0.16958,-0.16517,-0.17652,-0.10647,-0.38311,-0.41089,-0.42021,-0.4205,-0.24634,-0.18298,-0.13256,-0.13958,-0.0887,-0.051891,0.044049,0.080943,0.080789,0.070891,0.09543,-0.097741,-0.065102,-0.046998,-0.013116,-0.017242,-0.11,-0.0082258,-0.0052587,-0.003125,-0.0028012,-0.054619,-0.039353,-0.048076,-0.050845,-0.053912,-0.20066,-0.19042,-0.18794,-0.19328,-0.21817,-0.2513,-0.24595,-0.2484,-0.26211,-0.24648,-0.30035,-0.28596,-0.29949,-0.28574,-0.27258,-0.31305,-0.26627,-0.25324,-0.24274,-0.21991,-0.23933,-0.22136,-0.22576,-0.23348,-0.19205,-0.20289,-0.20809,-0.21251,-0.21688,-0.23583,-0.21291,-0.22648,-0.21613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019147,0.071365,-0.030715,-0.10554,-0.081602,-0.053166,0.18907,0.17762,0.1841,0.18675,0.16456,0.42013,0.45852,0.46221,0.45004,0.37885,0.34894,0.30447,0.32459,0.30982,0.29358,0.1892,0.1633,0.14697,0.13702,0.13115,0.33493,0.28755,0.24316,0.26584,0.26565,0.34995,0.21349,0.20723,0.22375,0.22314,0.26867,0.29556,0.30773,0.31037,0.31662,0.43072,0.45392,0.43791,0.42677,0.42229,0.44872,0.42782,0.46177,0.46843,0.46686,0.50788,0.50867,0.52432,0.52898,0.51524,0.54562,0.51354,0.49615,0.51734,0.50781,0.52554,0.56204,0.5738,0.56918,0.57572,0.58063,0.58171,0.58468,0.59732,0.60004,0.56488,0.55355,0.54436
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032395,0.04379,0.15242,0.12908,0.1129,0.042774,0.058155,0.027101,0.027642,0.030167,-0.069324,-0.10094,-0.077132,-0.057375,-0.048544,-0.039667,-0.013675,-0.038078,-0.068584,-0.09461,-0.053466,-0.040614,0.012002,0.037889,0.057483,-0.011324,0.029184,0.08439,0.015757,-0.00060118,-0.026591,0.086635,0.088619,0.052987,0.049943,0.043172,0.0047486,-0.021126,-0.02044,0.0020338,0.0014873,-0.028429,-0.016812,0.0079473,0.022909,0.057484,0.074101,0.054114,0.060226,0.049848,0.066605,0.063311,0.024112,6.484e-05,-0.0082098,0.016879,0.039131,0.084965,0.039096,0.022357,0.030105,-0.0049599,0.02596,0.038149,0.030563,0.021486,0.021015,-0.010393,-0.022247,-0.027825,-0.011076,0.0056221,0.0060084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023588,-0.12147,-0.086957,-0.084198,-0.09836,-0.1077,-0.066853,-0.06916,-0.054401,-0.036695,-0.022227,-0.051547,-0.058293,0.00081664,0.040417,0.031194,0.049762,0.17795,0.23615,0.22445,0.21856,0.16257,0.13294,0.1052,0.10625,0.091544,0.047606,0.16886,0.19795,0.18374,0.14808,0.14895,0.1605,0.16677,0.15226,0.15396,0.17791,0.1986,0.15277,0.090204,0.083566,0.078251,0.047323,0.027715,0.0035386,0.012813,0.025954,0.035322,0.056199,0.026667,0.012518,0.042345,0.05677,0.086575,0.072878,0.051905,0.017272,0.073346,0.10972,0.10592,0.086553,0.05884,0.084391,0.08838,0.062648,0.063882,0.092633,0.12451,0.13168,0.094801,0.086491,0.090392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033159,0.0017836,0.025424,0.10242,0.10703,0.083704,0.091095,0.02203,0.057946,0.054926,0.061851,0.060517,-0.11533,-0.18902,-0.20989,-0.21689,-0.35454,-0.4037,-0.42657,-0.44496,-0.42274,-0.39955,-0.41987,-0.3564,-0.36514,-0.34872,-0.46052,-0.4666,-0.42136,-0.4573,-0.45735,-0.45244,-0.45598,-0.42932,-0.43726,-0.44068,-0.46463,-0.44709,-0.35238,-0.35636,-0.35389,-0.33213,-0.29727,-0.29848,-0.30988,-0.33612,-0.34442,-0.37193,-0.34125,-0.33802,-0.32695,-0.33497,-0.35893,-0.363,-0.37767,-0.38846,-0.42985,-0.46982,-0.47043,-0.46584,-0.47994,-0.50273,-0.54634,-0.50314,-0.49985,-0.49513,-0.52353,-0.51415,-0.47241,-0.45431,-0.45888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01061,-0.019936,-0.26989,-0.26968,-0.259,-0.2697,-0.19175,-0.35906,-0.36117,-0.36124,-0.36516,-0.18939,-0.14591,-0.10174,-0.10796,-0.052538,-0.024521,0.079503,0.1158,0.11088,0.10146,0.13963,-0.075402,-0.047521,-0.033998,0.0047358,-0.0038404,-0.095003,-0.0035877,0.00046181,0.00028764,0.0013958,-0.050946,-0.031532,-0.036823,-0.03436,-0.032968,-0.1815,-0.16396,-0.15356,-0.15522,-0.18328,-0.22238,-0.21497,-0.21554,-0.22987,-0.20907,-0.27438,-0.26051,-0.28113,-0.26814,-0.25286,-0.29257,-0.24191,-0.22533,-0.21832,-0.18849,-0.21031,-0.19948,-0.19692,-0.21036,-0.1714,-0.18676,-0.1922,-0.19954,-0.20185,-0.21155,-0.20949,-0.22932,-0.21916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011381,0.28295,0.27274,0.27451,0.28362,0.25822,0.46721,0.47703,0.46893,0.47054,0.41125,0.39554,0.36133,0.37881,0.35827,0.34827,0.23433,0.21223,0.19731,0.18783,0.17419,0.40149,0.35732,0.3202,0.33561,0.3367,0.42529,0.29218,0.28499,0.30785,0.30733,0.35791,0.3805,0.39063,0.38921,0.3918,0.51853,0.54508,0.52596,0.50945,0.50896,0.55104,0.52799,0.56135,0.56933,0.56482,0.61617,0.61591,0.63847,0.6431,0.63108,0.66464,0.62214,0.60512,0.628,0.62031,0.63739,0.67661,0.68265,0.68401,0.69392,0.7051,0.70678,0.71354,0.7263,0.72261,0.71513,0.71426,0.70319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096905,-0.084412,-0.1131,-0.1189,-0.1201,-0.22422,-0.24065,-0.20192,-0.20612,-0.19843,-0.17797,-0.15958,-0.18082,-0.20648,-0.23124,-0.18624,-0.17985,-0.12299,-0.097977,-0.071752,-0.15843,-0.1184,-0.069708,-0.12995,-0.14343,-0.17333,-0.058696,-0.05697,-0.097986,-0.10172,-0.11712,-0.15491,-0.18081,-0.17786,-0.15397,-0.17341,-0.21171,-0.20108,-0.17397,-0.16062,-0.15386,-0.13238,-0.15021,-0.14559,-0.15603,-0.14389,-0.14568,-0.19323,-0.21915,-0.22905,-0.19976,-0.17391,-0.12416,-0.17238,-0.18998,-0.17799,-0.21049,-0.17644,-0.16863,-0.18098,-0.20003,-0.20138,-0.2339,-0.24974,-0.252,-0.26313,-0.26045,-0.25698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0045994,0.030025,0.032397,0.054303,0.091674,0.10633,0.064884,0.086104,0.11948,0.11179,0.097353,0.11343,0.25013,0.30094,0.28538,0.28382,0.22289,0.19437,0.16562,0.18643,0.17064,0.12956,0.24886,0.27049,0.26073,0.22098,0.22297,0.23317,0.2401,0.23528,0.24544,0.2719,0.29122,0.24555,0.20022,0.20304,0.19902,0.16851,0.14921,0.14884,0.15011,0.15344,0.16459,0.18702,0.15548,0.13978,0.17749,0.19623,0.22986,0.20638,0.18915,0.15001,0.2162,0.25487,0.24778,0.22033,0.19343,0.22066,0.23309,0.21561,0.21826,0.24566,0.27948,0.2857,0.26185,0.2678,0.26571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012709,-0.012772,-0.089991,-0.065789,-0.075937,-0.066706,-0.085802,-0.23876,-0.22653,-0.22202,-0.22971,-0.37376,-0.41084,-0.4314,-0.44911,-0.42501,-0.4044,-0.43245,-0.37588,-0.38263,-0.36638,-0.48171,-0.47624,-0.43495,-0.46214,-0.46258,-0.45144,-0.4548,-0.43518,-0.45661,-0.46489,-0.48993,-0.46832,-0.38403,-0.3945,-0.39269,-0.36972,-0.33437,-0.34443,-0.34974,-0.35554,-0.36977,-0.39812,-0.36213,-0.35766,-0.35048,-0.36304,-0.39376,-0.39047,-0.40892,-0.42368,-0.47044,-0.51856,-0.51965,-0.50864,-0.52844,-0.54992,-0.60305,-0.55689,-0.55478,-0.54812,-0.57656,-0.56785,-0.52542,-0.51409,-0.51136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024578,0.08456,-0.080857,-0.076339,-0.070962,-0.073543,0.10357,0.047893,0.044182,0.045767,0.086734,0.10531,0.2173,0.24862,0.24171,0.23444,0.28493,0.054232,0.080902,0.093085,0.13741,0.12003,0.027333,0.10587,0.10935,0.10692,0.1072,0.055674,0.086075,0.086363,0.094136,0.090762,-0.060591,-0.040252,-0.02999,-0.034441,-0.066079,-0.10851,-0.10322,-0.12411,-0.1271,-0.10683,-0.17671,-0.16402,-0.18581,-0.16964,-0.14767,-0.19467,-0.13714,-0.11195,-0.11109,-0.077353,-0.099349,-0.08688,-0.079499,-0.097811,-0.056434,-0.084892,-0.090639,-0.10118,-0.10297,-0.11054,-0.1134,-0.13347,-0.12662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030353,0.16254,0.16715,0.15173,0.16174,0.094978,0.1397,0.15966,0.16061,0.15799,0.14245,0.023236,0.010108,-0.0034545,-0.011975,-0.033161,0.21482,0.17056,0.13474,0.14291,0.14917,0.24238,0.11932,0.11386,0.13363,0.13335,0.18735,0.21018,0.21616,0.20741,0.2087,0.3516,0.37494,0.35611,0.34262,0.34752,0.39991,0.37608,0.41735,0.41539,0.4137,0.47285,0.4743,0.50056,0.50412,0.48782,0.52799,0.4737,0.44819,0.48048,0.47712,0.49594,0.53379,0.54128,0.54687,0.56331,0.58266,0.58596,0.59912,0.61271,0.60595,0.60727,0.60873,0.59707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070231,-0.078247,-0.032616,-0.046223,-0.03888,-0.021797,-0.034888,-0.037876,-0.070902,-0.06627,-0.033225,-0.033343,0.027515,0.049309,0.076942,-0.019356,0.019511,0.067339,0.010176,-0.0071098,-0.042576,0.068981,0.067936,0.036627,0.033478,0.015477,-0.030787,-0.056186,-0.047319,-0.01769,-0.062464,-0.10087,-0.088544,-0.063374,-0.054807,-0.060492,-0.035514,-0.051209,-0.043015,-0.057805,-0.056757,-0.064621,-0.11515,-0.14105,-0.14998,-0.12271,-0.084909,-0.024756,-0.084472,-0.10827,-0.09437,-0.12981,-0.096863,-0.08799,-0.10545,-0.12476,-0.12715,-0.16736,-0.18948,-0.18884,-0.21318,-0.21473,-0.2099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031954,-0.045835,-0.016446,0.023833,-0.012355,-0.026076,-0.019553,0.13112,0.12667,0.12636,0.11942,0.055742,0.031064,0.0067883,0.036641,0.022545,-0.015561,0.10681,0.12886,0.12589,0.083883,0.08797,0.082384,0.087787,0.085023,0.098965,0.1275,0.14647,0.094776,0.076372,0.08781,0.08158,0.049652,0.033194,0.04222,0.038741,0.038291,0.050755,0.075072,0.049646,0.046197,0.088783,0.10662,0.14094,0.11447,0.089538,0.040575,0.12311,0.1699,0.15797,0.12714,0.098087,0.12428,0.13665,0.12045,0.12317,0.15302,0.19666,0.20138,0.18842,0.20084,0.19668
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017452,-0.012247,-0.17406,-0.13087,-0.11045,-0.11859,-0.28541,-0.26017,-0.28895,-0.28525,-0.26677,-0.24896,-0.29072,-0.23969,-0.24534,-0.23213,-0.34903,-0.33945,-0.30081,-0.32275,-0.32436,-0.30135,-0.3024,-0.2834,-0.30242,-0.31202,-0.34077,-0.3198,-0.25467,-0.27823,-0.27602,-0.24923,-0.21382,-0.22897,-0.23046,-0.23312,-0.25104,-0.27909,-0.24485,-0.25178,-0.25147,-0.25855,-0.28885,-0.28016,-0.29694,-0.30716,-0.37009,-0.43014,-0.42713,-0.40677,-0.42961,-0.45297,-0.50931,-0.45972,-0.4578,-0.44683,-0.47902,-0.47043,-0.42738,-0.42135,-0.4154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010351,0.19108,0.10849,0.087957,0.094565,0.14469,0.12703,0.25346,0.24668,0.2459,0.23719,0.29704,0.049905,0.073732,0.08486,0.12794,0.10353,0.0076091,0.083296,0.087617,0.0787,0.077304,0.022273,0.042466,0.043341,0.052744,0.055726,-0.091833,-0.060178,-0.048931,-0.057407,-0.092247,-0.13032,-0.12715,-0.14914,-0.14774,-0.12621,-0.19704,-0.18014,-0.19854,-0.19471,-0.17777,-0.23004,-0.17125,-0.14412,-0.13393,-0.08836,-0.11464,-0.10928,-0.094251,-0.11491,-0.069269,-0.10781,-0.11401,-0.12788,-0.1341,-0.14069,-0.15431,-0.17477,-0.17044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065079,0.015856,0.049762,0.045937,0.052644,0.037882,-0.10185,-0.071199,-0.08615,-0.084428,-0.093811,0.16555,0.12303,0.091039,0.095811,0.1068,0.20276,0.079294,0.073756,0.098191,0.098744,0.15739,0.19915,0.20573,0.19782,0.19715,0.34621,0.36855,0.34823,0.33807,0.34876,0.40152,0.37859,0.41987,0.41483,0.41051,0.47722,0.48,0.50546,0.52182,0.51766,0.5709,0.51727,0.4868,0.51914,0.50872,0.53144,0.57593,0.57762,0.58956,0.61086,0.6336,0.63819,0.65155,0.66822,0.65958,0.66854,0.67532,0.66278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027927,-0.060082,-0.059408,-0.10867,-0.085614,-0.044143,-0.071034,-0.0055299,-0.0046839,-0.0074803,-0.080074,-0.04255,0.0016343,-0.049863,-0.067961,-0.10378,0.0045472,0.0025146,-0.029109,-0.032778,-0.055087,-0.11685,-0.14534,-0.14048,-0.11519,-0.16493,-0.21076,-0.19864,-0.17533,-0.17327,-0.18897,-0.16261,-0.18247,-0.17278,-0.18472,-0.1949,-0.20602,-0.25712,-0.28801,-0.3103,-0.30685,-0.27691,-0.21287,-0.27705,-0.30067,-0.28825,-0.32955,-0.29092,-0.2867,-0.31465,-0.33066,-0.33346,-0.37671,-0.39991,-0.39759,-0.42436,-0.42975,-0.42121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.011997,0.17917,0.15535,0.16201,0.15676,0.084083,0.082551,0.10348,0.10485,0.091009,0.055451,0.17769,0.19705,0.19739,0.15913,0.1649,0.15339,0.15877,0.16062,0.18428,0.21615,0.24334,0.20286,0.18988,0.20455,0.20041,0.16914,0.15745,0.18153,0.17338,0.17764,0.18825,0.2107,0.19474,0.1949,0.24263,0.25912,0.29876,0.29171,0.28605,0.23002,0.31441,0.36453,0.35152,0.32233,0.28771,0.31808,0.34031,0.32139,0.32375,0.35691,0.40606,0.4113,0.40114,0.41504,0.40857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00053966,-0.18352,-0.14254,-0.18456,-0.16852,-0.14612,-0.14059,-0.23695,-0.17477,-0.17299,-0.15813,-0.27432,-0.25749,-0.2229,-0.24046,-0.24317,-0.21019,-0.21041,-0.19286,-0.21975,-0.23204,-0.26793,-0.26366,-0.20202,-0.22254,-0.22101,-0.19452,-0.15965,-0.18749,-0.18295,-0.18483,-0.20236,-0.23165,-0.20264,-0.21172,-0.21931,-0.22454,-0.25339,-0.25147,-0.28999,-0.28922,-0.35093,-0.41239,-0.40738,-0.38439,-0.40516,-0.43265,-0.50028,-0.44494,-0.44277,-0.42822,-0.46492,-0.45705,-0.40987,-0.40546,-0.39931
