0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032083,0.10696,0.087124,0.070286,0.096251,0.023894,-0.039241,0.12301,0.13169,0.18514,0.17487,0.19473,0.1866,0.3442,0.26372,0.18445,0.12943,0.15038,0.18438,0.14231,0.16458,0.13453,0.1491,0.18506,0.13833,0.20654,0.23385,0.22363,0.29282,0.30224,0.37023,0.37373,0.45004,0.42737,0.4136,0.35183,0.28612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027311,-0.00718,0.013515,-0.068337,-0.0967,-0.079429,-0.24818,-0.30749,-0.26397,-0.26068,-0.25791,-0.042376,-0.12935,-0.06454,-0.0025983,0.0034238,-0.024887,-0.021458,0.069996,0.047577,0.17801,0.18863,0.11149,0.17328,0.096004,-0.030571,-0.064129,-0.18543,-0.18352,-0.2556,-0.27506,-0.37748,-0.34743,-0.36221,-0.2981,-0.25546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074115,-0.027609,0.18965,0.28749,0.29566,0.34158,0.40852,0.16405,0.16931,0.15823,-0.18616,-0.22304,-0.2868,-0.30786,-0.29419,-0.27666,-0.31785,-0.53348,-0.51823,-0.66425,-0.69815,-0.62558,-0.73383,-0.6786,-0.5292,-0.46185,-0.36054,-0.38701,-0.33674,-0.31391,-0.24287,-0.26294,-0.19531,-0.23838,-0.25654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077134,-0.22128,-0.49574,-0.52014,-0.49981,-0.51928,-0.24693,-0.27125,-0.25647,0.074503,0.26037,0.28009,0.23233,0.20456,0.1945,0.25347,0.4555,0.45225,0.56502,0.60288,0.58651,0.67665,0.65179,0.54155,0.47243,0.47664,0.51156,0.49219,0.47467,0.43027,0.42283,0.3343,0.35954,0.35343
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081443,0.37233,0.43591,0.37079,0.36116,0.28103,0.3074,0.27684,0.1026,-0.099922,-0.043804,0.037216,0.10445,0.10322,0.049084,0.0064201,-0.0055754,-0.073735,-0.102,-0.1118,-0.11764,-0.13534,-0.071179,-0.02718,-0.079142,-0.099067,-0.12313,-0.11089,-0.10555,-0.087593,-0.029939,-0.018313,0.02875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10325,-0.16997,0.0031794,0.029656,-0.0064492,-0.013809,0.015525,0.0036083,0.13401,0.062141,-0.0011529,-0.060191,-0.036297,-0.0069651,-0.031207,-0.0089023,-0.0366,-0.023246,0.0082268,-0.020589,0.036758,0.051855,0.042769,0.1173,0.12715,0.19107,0.19177,0.26673,0.2464,0.21341,0.15762,0.089807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02369,-0.15779,-0.22234,-0.116,-0.1193,-0.12702,-0.031721,-0.12842,-0.069696,-0.02791,-0.026535,-0.055689,-0.047166,0.035924,0.014397,0.14211,0.15299,0.070197,0.12353,0.059344,-0.044083,-0.07392,-0.21396,-0.21015,-0.27924,-0.29696,-0.40709,-0.37429,-0.37268,-0.3083,-0.25707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064257,0.13163,-0.13262,-0.12251,-0.12432,-0.16049,-0.10752,-0.18254,-0.18551,-0.16498,-0.15165,-0.19102,-0.4257,-0.41265,-0.55031,-0.58368,-0.50315,-0.61869,-0.57091,-0.4486,-0.3906,-0.27028,-0.30194,-0.25403,-0.23235,-0.15848,-0.18371,-0.11794,-0.16671,-0.19982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024022,0.2517,0.22516,0.23531,0.183,0.18199,0.24139,0.17887,0.14481,0.14043,0.18973,0.40609,0.40441,0.50165,0.53737,0.51668,0.61775,0.59532,0.49988,0.44124,0.42713,0.4657,0.44544,0.42828,0.38472,0.38013,0.28528,0.31842,0.32554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098102,-0.070182,-0.10219,-0.042945,-0.031575,-0.041889,0.035316,0.11733,0.11099,0.070003,0.048617,0.037772,-0.024229,-0.048588,-0.053115,-0.065016,-0.083391,-0.022132,0.015915,-0.013888,-0.035124,-0.053917,-0.040177,-0.041687,-0.025053,0.035396,0.03908,0.083703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0099287,0.024104,-0.015763,-0.008845,-0.0095649,-0.03504,-0.11626,-0.086219,-0.069457,-0.12309,-0.10417,-0.12174,-0.11038,-0.082591,-0.10346,-0.047016,-0.03283,-0.038944,0.025971,0.037749,0.091374,0.08941,0.17854,0.15716,0.12428,0.073199,0.0015798
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011983,0.022801,-0.063998,-0.046064,-0.057305,-0.036336,-0.069363,-0.054652,0.053191,0.036151,0.14748,0.15628,0.067377,0.11394,0.053365,-0.047086,-0.078533,-0.22872,-0.22548,-0.28287,-0.29673,-0.41522,-0.37736,-0.38106,-0.31973,-0.26676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015076,0.080608,0.0065935,0.03786,0.044751,0.054417,0.027131,-0.25813,-0.24944,-0.36605,-0.39491,-0.30946,-0.43222,-0.39123,-0.2769,-0.21918,-0.084627,-0.11958,-0.078063,-0.060794,0.014155,-0.016352,0.061188,0.013397,-0.019508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03198,0.047771,-0.024009,-0.052563,-0.048788,-0.037635,0.24922,0.2489,0.32505,0.35441,0.34193,0.45087,0.43222,0.34985,0.29321,0.27207,0.31478,0.29633,0.28139,0.2343,0.2349,0.13262,0.16976,0.17266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027671,0.047201,0.13349,0.12105,0.12796,0.052546,0.047969,-0.016497,-0.034603,-0.050846,-0.054144,-0.069239,-0.013139,0.019899,-0.0014129,-0.024499,-0.043525,-0.029625,-0.029786,-0.019508,0.043068,0.039546,0.093066
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026958,-0.11883,-0.085874,-0.099185,-0.12287,-0.12004,-0.084368,-0.073291,-0.035478,-0.069353,-0.020669,-0.013832,-0.015763,0.041546,0.054743,0.10776,0.10497,0.20294,0.18459,0.1475,0.10708,0.03042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032484,-0.0022995,0.018593,0.11841,0.12063,0.12155,0.11806,0.011011,0.068493,0.018876,-0.069177,-0.098288,-0.25728,-0.25425,-0.30933,-0.3226,-0.45239,-0.41223,-0.41441,-0.36529,-0.31216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012399,-0.0087478,-0.31035,-0.31353,-0.30554,-0.30743,-0.19849,-0.34551,-0.31503,-0.21814,-0.16915,-0.025894,-0.064452,-0.028224,-0.012057,0.068055,0.033882,0.11896,0.077375,0.043099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079335,0.32921,0.33107,0.33306,0.33134,0.30339,0.44927,0.43084,0.36535,0.32109,0.31261,0.35711,0.34176,0.32872,0.27804,0.2805,0.16879,0.20632,0.20925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11364,-0.11515,-0.16966,-0.16918,-0.17989,-0.21529,-0.2096,-0.14926,-0.128,-0.16659,-0.18391,-0.19985,-0.18627,-0.18825,-0.18002,-0.11338,-0.1194,-0.060145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00071245,0.062198,0.070861,0.10943,0.095318,0.098684,0.060967,0.0627,0.13353,0.138,0.18388,0.17965,0.29023,0.2737,0.23371,0.19514,0.11206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020753,-0.030528,-0.14386,-0.092458,-0.089743,-0.0893,-0.10294,-0.29306,-0.28251,-0.32743,-0.3395,-0.47366,-0.43097,-0.43469,-0.38858,-0.33311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032008,0.12383,-0.031121,-0.031892,-0.033992,-0.025585,0.16467,0.11719,0.14336,0.15795,0.21891,0.18199,0.27762,0.24137,0.20552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04272,0.12241,0.10798,0.099829,0.10423,0.057426,0.10885,0.094242,0.082965,0.060377,0.059906,-0.05521,-0.018684,-0.017853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058375,-0.042119,0.013343,0.0057413,-0.011428,-0.025561,-0.022541,-0.0071828,-0.034051,-0.021321,0.029141,0.0189,0.086781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0053072,-0.066356,-0.06093,0.0040604,-0.0018058,0.0022658,-0.010088,0.12735,0.10732,0.090455,0.05565,-0.029916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02086,0.016188,-0.18369,-0.16526,-0.16242,-0.1607,-0.31056,-0.25967,-0.28351,-0.24201,-0.19896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020732,0.21614,0.1653,0.16375,0.16411,0.20554,0.15523,0.27271,0.24133,0.22312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075817,-0.021628,-0.033708,-0.037228,-0.018588,-0.0067708,-0.135,-0.093449,-0.10801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019354,-0.0055565,0.0097193,-0.045775,-0.040827,-0.0057164,-0.03893,0.04482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004448,-0.02107,0.12628,0.10891,0.1254,0.1301,0.037555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057782,-0.15043,-0.097263,-0.14503,-0.14462,-0.11887
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055821,-0.001068,0.12535,0.1165,0.12934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020139,-0.11393,-0.072973,-0.10829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047919,0.0031018,0.093281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015587,-0.079777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034163
